GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
26219,0.2823885742154902,1.2252122883226793,1.628707078725032,0.7522606761688465,0.45189431108461764,
138881,0.4713246980505277,-0.895681004332105,1.0523743104937413,-0.8511049684516523,0.39471104571763393,
347169,0.2912019432281709,-0.6467980087570157,1.4071205618720686,-0.45966069026558704,0.6457597894426172,
5082,680.0989941644107,-0.0006745466871442442,0.033497690306757505,-0.02013711037886596,0.983933996339545,0.9956136267937353
54542,1040.464302171897,-0.07038111841646616,0.05291082034225832,-1.3301838444612966,0.1834577057372886,0.5440723842315931
692206,0.37593735355472563,-1.1722099869820615,0.9844658303896429,-1.1907066256612595,0.23376877595230494,
10773,407.97497163483695,-0.07156333050334643,0.08072913700783359,-0.8864622261031013,0.37536850052857973,0.7163677267550306
57684,205.1823675731509,-0.010985398833363262,0.08059493257577587,-0.13630384048072403,0.8915810879566886,0.9676660783978519
23637,682.7651956954365,-0.003969713895464248,0.03853403951398182,-0.10301836883786512,0.9179483922941188,0.9768107005116452
105379839,1.2411139154137518,-0.8008807624268182,0.5217347277578619,-1.5350344146508652,0.12477537477876015,
2844,0.7410484598966679,-0.17135454004637002,0.8676403804250354,-0.1974948883342978,0.8434402811870263,
55342,2006.2560084294246,-0.02812941002285657,0.05815679384914654,-0.483682269277459,0.628611378502975,0.8636844307952574
81571,53.1009972410782,0.28069513517449873,0.12089208020839597,2.3218653752225236,0.02024018572369128,0.242626793648119
693185,1.3245817111080316,0.9351942662013984,0.49176316002030385,1.9017168064455792,0.05720818749125973,
286204,24.975842639308993,0.22573291470927892,0.11548871021004493,1.954588585314768,0.050631649690064236,0.3333166720685516
57706,545.3929951784814,0.07011377998716846,0.057919620119139544,1.2105359089535768,0.22607332040722883,0.5894911663988325
105376266,16.763515810681476,0.0485460806607094,0.17177371137787434,0.2826164741467097,0.7774708504266115,0.9247072470261478
9355,0.3901401582467718,-0.20807267938690518,1.0111525216273685,-0.20577773870556046,0.8369645309963254,
10783,649.2746738178784,0.05189464176545755,0.2064903533175679,0.2513175116013636,0.8015686372490844,0.9343643605546522
613206,1.3502266406124315,0.030476140185402945,0.6209546512044991,0.04907949417286229,0.9608559449900358,
105376269,0.2710035593431655,0.21407145332455327,1.2526778293141652,0.17089106896843248,0.8643094192934625,
5695,2804.038310030366,-0.17691232798414125,0.06682894974854538,-2.647240883626066,0.008115152435425687,0.18499765214792707
100129034,1047.0214040604462,0.0036971180897769195,0.05815237048406082,0.06357639523551796,0.949307527582491,0.9851640004520029
2516,1.1812537731863644,0.6414901707529288,0.6366748611180232,1.0075632162175365,0.3136641951828001,
2649,60.2695092545797,-0.15926416502797255,0.1574143649932762,-1.0117511513944446,0.31165705149268674,0.6700376908821992
100379345,2.1838255216975617,0.7826171360946018,0.4585435975749829,1.7067453132777088,0.08786940092532224,0.40376202263473915
107987126,2.1200490606793214,-0.47087804319779003,0.4637018496400182,-1.0154758786563884,0.3098790390856363,0.66866693992224
169611,0.7270305116340147,-0.11396256048628281,0.933888278246495,-0.1220301862019977,0.902875111786517,
401551,279.1183270284599,-0.01818341374518913,0.0878617769782739,-0.20695476884886418,0.8360451829312281,0.947749105701819
11224,15166.900578213914,-0.07559632210556948,0.05947314107036076,-1.271100210028152,0.2036930006382356,0.5653519470518542
81873,2158.1633423654994,-0.0920507120292236,0.05083838996573625,-1.8106535649784223,0.07019449499761087,0.37300706144446655
2800,522.2959188091285,-0.040526768205216446,0.04644097319950582,-0.8726511399991009,0.38285325698132044,0.7219381611028692
286205,285.37528032835064,0.029698760883749793,0.0647422052791175,0.45872334369384055,0.6464328484822739,0.8722448778107229
5537,1866.18210854818,-0.05026928475587127,0.059404088192615785,-0.8462260138203752,0.39742667252214536,0.730555870494139
105376271,0.23664485511157915,-0.4912455882822693,1.2348235615338776,-0.39782654266173223,0.6907580504686777,
10244,1078.5519058052691,-0.10263768447887404,0.07032057794260167,-1.4595682726420538,0.1444087642896247,0.4932437681458128
3309,13461.959265603613,-0.07360410193095364,0.04488373318386069,-1.6398836885836454,0.10102935297931798,0.42749849250029553
107987127,1.164828474782362,-0.008824730301250265,0.5607620337801272,-0.015737032412416155,0.9874441830575286,
26130,1733.9379798201555,-0.01076426441307852,0.03826724177418718,-0.28129188083629947,0.7784865371695576,0.9247072470261478
101929014,1.951949496712525,0.37529048183030317,0.7609240764431359,0.49320358423216315,0.6218687455826877,0.8607005181888614
112268055,59.71143665989317,0.09803427342336522,0.10138238435011848,0.9669754173941033,0.3335563227936421,0.6856077964453283
79109,2034.3480005995762,0.0016818608642796952,0.08020481161939905,0.020969575644173764,0.9832699254559585,0.9955480247268128
102723468,0.44454627592501555,-0.6099340248796606,0.9531828822771639,-0.6398919202394003,0.522242867119169,
107987128,4.698211551062564,0.25137661254536914,0.267337811618611,0.9402957667057874,0.3470658704271904,0.6951039417027185
5090,231.2909904745327,0.062793173092086,0.100683412087961,0.623669498181363,0.5328446585474749,0.8171923102062841
107984127,1.9612354134793641,0.1527870502938703,0.39734122820561224,0.38452352650102434,0.7005904620875013,0.8960595741918205
89853,75.81784669384662,-0.2272057779801466,0.23202904317313824,-0.9792126661083864,0.32747491154313624,0.6805587593482634
641373,0.2570888689147465,-1.942909194677861,2.1007634879637727,-0.9248586077441223,0.3550394599528034,
107987129,0.4797405340808027,0.8572603460248851,0.9205128968179922,0.9312855354751063,0.351705882140414,
23099,479.3873818636666,-0.057738360973479806,0.07972340057022162,-0.7242335444863889,0.4689223679435436,0.7808978521764788
403341,247.8681116916796,-0.028859601142026806,0.06070305242151305,-0.47542256922485526,0.6344858110679934,0.8662689149149159
9649,16.81818644467447,-0.2074185181774463,0.2336138373189016,-0.8878691457574212,0.37461114325351064,0.715797357954408
23452,1.2979113160468523,0.30883796319719986,0.5723973960641403,0.5395516564554617,0.5895062637027961,
105376278,1.131572035980679,0.24317433525799043,0.6916757080994547,0.3515727564383754,0.7251586995956565,
84253,13.997328967540483,0.5251664184724327,0.1995173558153658,2.632184134188426,0.00848378691888334,0.18714429257594914
112268056,1.6891275698364054,0.09448997094192306,0.4089034453452474,0.23108137634336343,0.8172515831264752,0.9400385650099783
29988,28.760535276198002,0.30204910390191997,0.19973313362912568,1.5122633807106818,0.13046687289412448,0.4714297658031389
7633,235.6036946595517,-0.08514651839635945,0.135917588906746,-0.6264569514603373,0.5310152644672459,0.8158485311814029
6136,33132.96701866993,0.02211150564341289,0.06929276513252129,0.3191026595796111,0.7496486669596816,0.9136772552758626
26783,10.944467582709505,-0.11954738522269702,0.19079014421918344,-0.6265909893404066,0.5309273763200646,0.8158391784497595
90678,571.1596930391922,0.016828235073657036,0.0711759883820095,0.23643135074342786,0.8130979712930413,0.9385908188851064
64855,239.31350198888643,0.4427429830710102,0.18243222963598804,2.4268901605512756,0.015228865713172004,0.21839116206681666
6812,140.27728679668434,0.22371887719847258,0.13563925086438852,1.6493668003382416,0.09907251196725857,0.423441053398523
100500872,6.131693232106227,0.09236329050199174,0.2162364466147963,0.4271402529404663,0.6692771757130465,0.8820320588094712
138428,84.86078081141095,-0.03949146709777435,0.10411415802056004,-0.3793092875032014,0.7044582036493676,0.897765210440775
286207,109.61315289381628,-0.05316348937477021,0.10487209336348194,-0.5069364753739392,0.6121993915524679,0.8562292289508538
158248,6.325726253229141,0.303363765181124,0.21878194099017004,1.3866033174774433,0.16556275617338667,0.519748236920136
27433,247.195840759549,0.08920102043846825,0.06233348738254879,1.431028876838382,0.1524219392368612,0.5037572882717435
10044,824.0019885812684,0.2771457330600685,0.119093262387218,2.3271319258931804,0.019958244773223572,0.24098493250090228
107987132,13.301015603191564,0.576879726365026,0.23203788613892423,2.4861445514963894,0.012913550030743204,0.2050848586490722
100616250,0.8658102610989852,1.2725781661482478,1.1730909525723023,1.0848077579643713,0.27800680877671924,
100422910,1.2095136979442815,1.0767470743073289,0.8225528296216036,1.30903090419452,0.1905238825584451,
1025,1415.6198745507947,0.04563398473652311,0.04148328644619742,1.1000571229019915,0.27130723397759104,0.6341417150399589
2356,1340.8277269013693,0.00010739726569157626,0.05616252950091647,0.001912258344592968,0.9984742395204658,0.9994763715418644
2022,609.8333902740569,0.044788435379015154,0.057469736547151304,0.779339493617972,0.43577975601019603,0.7572498299565663
102723566,82.87913915449614,0.14442610940109607,0.07811862585266226,1.8488050426475093,0.06448596896414911,0.36364066656227323
105379841,0.7997009065216129,1.351007672023516,0.7257677116809401,1.8614877050598828,0.06267533530323141,
203,103.24138700724802,0.3288025409676037,0.15934529185645152,2.0634594040206102,0.039069001000513255,0.30309928938506797
30815,802.1874720057737,0.19938754673518289,0.07902852710536114,2.5229819413103654,0.011636437658465195,0.1968719439977992
27090,310.2280606905759,-0.05651016003362233,0.09640272782248238,-0.5861883922795328,0.5577489212588678,0.8314960935987022
138429,11.807064959952518,0.15569347091606706,0.23676285237148925,0.6575924785353512,0.5108000289417691,0.8054584970703302
8818,908.9197859961346,-0.0071436217038432365,0.0473496160194651,-0.15086968605841583,0.8800785137501013,0.963564476982964
399665,1693.9580315505357,0.4092774098257189,0.11602358142961941,3.5275364264978237,0.00041944604337382013,0.09677723747361668
203245,284.54693698116813,0.00391799863531268,0.0486061058892954,0.08060712874708087,0.93575439673649,0.9822392754671769
114789,516.3590437074366,0.08668154849356746,0.05693900445965417,1.5223579919629304,0.12791940455179873,0.4671507364768367
100289019,89.01933411641808,0.09482240146161408,0.1335678930827785,0.7099191225757229,0.477754291374351,0.7864362002126464
80142,765.1068696701635,0.00658328015106175,0.06630073155217668,0.09929423095250325,0.9209046588151583,0.9779219138301726
389791,0.9254169529850423,0.581817846899662,0.6910614170820716,0.8419191587287882,0.39983320551682466,
79095,809.8912345432617,0.1448421126938268,0.0999776033779978,1.4487455970134049,0.14740864168506704,0.49697437290355545
25792,1570.9731865601864,0.1490211091791321,0.08350969369112836,1.784476778591793,0.07434622483995014,0.38006523444491885
1759,6.918599182238729,0.14060183539528667,0.2801405107348411,0.5018975478643618,0.6157395902736659,0.8580388865234576
2801,821.4566170595473,0.056411421591856775,0.05605013518795277,1.006445772212547,0.3142011848433587,0.6709419473218531
375757,266.66495275975427,-0.09659083564460669,0.05708182835962656,-1.6921468428808157,0.09061797891403514,0.40771384642970304
26995,1057.6901052220842,-0.023994582271479464,0.05068918776934147,-0.4733668722542087,0.6359514602680514,0.8667415479423477
105376286,137.54295611785696,-0.03505829412657961,0.060134407183334265,-0.5829989147427018,0.5598940308023714,0.8328019910191371
51117,657.7235495579913,-0.10105693675787174,0.06973528356152972,-1.4491507253814477,0.14729549475468398,0.4969728068118541
10999,678.9595866965284,-0.10457447998555908,0.10674844870377416,-0.9796346575091894,0.3272664909273756,0.6805587593482634
81605,1957.9863581369118,-0.028658891750682355,0.050613282343559086,-0.5662326255813246,0.5712356540683734,0.83770310187486
51148,19.995540000305677,0.5341171467101995,0.2647326826789068,2.017571617169868,0.04363589533681432,0.31708750611418407
4957,2264.6569512016645,0.08198049336560402,0.04366784901747016,1.87736504568398,0.06046807880810384,0.3554833690548278
2733,2051.2289878315355,0.03676302998906609,0.028340942305417744,1.2971703478623697,0.19457258084578344,0.5559949641215967
101929270,3.5716948477856914,0.2719811653414781,0.30850011266144645,0.881624201025674,0.3779800633601298,0.7190813852021468
6709,5632.893976949785,0.20875986721969758,0.06889308654015772,3.0302005281475033,0.002443914171001447,0.13521646290202755
89891,598.3589853344826,-0.08323094083663216,0.0825313885003978,-1.0084761973467948,0.3132259090384272,0.6707022933564724
105376287,16.052212773848847,0.1611636304919416,0.1496877862708634,1.0766652009958406,0.2816298641549414,0.6445979231553203
6418,19775.159063107454,-0.08510736310180467,0.06168759539920286,-1.379651168943188,0.16769407457053986,0.522838934929221
29941,536.6532732574226,0.0033588168589842806,0.09406697389117447,0.03570665367496648,0.9715162650714523,0.9914983340690847
84885,688.3953163720472,-0.002721558733043257,0.05012571776155211,-0.05429465860199157,0.9567004050962873,0.9868061288187155
100506100,119.39572863869087,-0.01871268670273386,0.09992902080608491,-0.1872597825114924,0.8514569540658282,0.9525823380787213
10444,637.4134136012015,0.18976043295445283,0.08563593000386117,2.2158973802923243,0.02669853100212609,0.2632504191297128
54662,701.4676873478887,-0.00046909274880180593,0.04629740551924506,-0.010132160615497382,0.9919158437983836,0.9975913161176225
2021,352.9257911616744,-0.0011090640950455603,0.06932896720217317,-0.015997124143092612,0.9872366860036202,0.9967307878581877
51490,1316.4562590085104,-0.05433500175302884,0.060377262893793075,-0.8999248914050161,0.36816022262300396,0.7105768433481147
883,248.20524057644354,0.10470560212299963,0.07927971247195043,1.3207111738711845,0.18659768689716616,0.5466651872274748
56262,686.4544015032421,0.0010703218975046567,0.050343169311969124,0.021260518797933264,0.983037838149596,0.9955480247268128
101929291,24.256723690268114,0.07402147025626368,0.11964198639706342,0.6186914183337273,0.5361196644660633,0.8184021450225196
254295,2.4559835928406306,0.9683430792668679,0.3832240301624846,2.5268328785548664,0.0115096257323514,0.19653134651233342
22845,268.7428534131807,-0.05399157291926071,0.09314613840998759,-0.5796437065551121,0.56215491262714,0.8338219579158438
23511,4783.391331091288,-0.004383539398110588,0.05910285792030807,-0.07416797685183309,0.9408767264185306,0.9835273064600372
101929314,322.2631789780218,0.02536687074444105,0.07012715380770312,0.3617267972118187,0.7175561999181035,0.9029511549579381
56904,773.1362259230491,0.21827789105178175,0.06544984571508795,3.3350405744571954,0.0008528695404295426,0.10767208052498789
84895,508.25650268990626,0.08357281968685852,0.07510863405937161,1.1126925783365487,0.26584048409492944,0.6282210388482142
57171,632.1291273700773,-0.12223600949257117,0.0739127531224022,-1.6537878015468308,0.09817063534248287,0.4215709447801016
1384,255.97064010679568,0.1918621422984122,0.08875655525394736,2.1616672903704126,0.030643830626679937,0.27432489068135096
5524,2939.0798163839877,-0.03180435299766129,0.0547413350045741,-0.5809933753899821,0.5612449183356952,0.8332864283633266
389792,45.045776663721995,0.29112228563508047,0.223280116611833,1.3038433070204338,0.19228701337565568,0.5544238546952546
105376289,7.266624067640251,0.2171369472324226,0.28879974185481305,0.7518599076227112,0.45213531070832513,0.7682718325836069
105376290,0.5518561140119663,0.8620814984344431,0.9632943494226011,0.894930504836009,0.37082423874364423,
414318,0.21362606221404756,0.18201184138393628,1.6090219285955536,0.11311955303356656,0.9099357734096226,
100506119,2.4857950596499396,-0.06506368064220433,0.35838606148855884,-0.18154634801354136,0.8559387570591599,0.9541949581992433
100506190,301.7086111824747,0.05980948300616232,0.07525989603614074,0.7947058945901422,0.4267846026822185,0.7510430057081793
105376292,1.9134689290072133,0.7046561130715854,0.6493495962096716,1.0851721741027396,0.27784540591487517,0.6405657589100522
28989,1005.3100543529168,-0.07433384895857972,0.060806391431248365,-1.2224676914535602,0.22153081452067658,0.583911860579494
375759,0.3941448416800712,0.1809653478653445,0.8655199144694508,0.20908282390737737,0.8343835829180499,
140459,890.2402231177649,-0.027671348503629664,0.05816610968323498,-0.4757297445939604,0.634266927240026,0.8662596643380212
51450,20.843728022955606,0.13828094145666192,0.18405886210815314,0.7512865171110746,0.45248024174397616,0.7686473049401519
9536,4.8535739003662774,0.28341380490073637,0.38607096350710945,0.7340976962529773,0.46288919750939694,0.7765058722576994
27348,546.1328040180978,-0.08387367448543939,0.06774184382665999,-1.2381368700276014,0.21566531478106532,0.5774547006447479
1861,1369.9562327596366,-0.0854236300730465,0.03420464751057105,-2.4974275804668378,0.012509801436286048,0.2030107092162641
51759,2234.0598531274813,-0.03520495729106187,0.054816062632012934,-0.642237979174045,0.520718676925236,0.8110866350638515
10868,1278.555155293634,0.19010515768275996,0.05525624144924774,3.440428677317285,0.0005807934894607012,0.10016460587786241
102466750,0.6420751633242371,-0.34633588471805576,0.7361096112014653,-0.47049499075657,0.6380014122455189,
23048,8505.03669518337,0.19273268354407422,0.08834473911869352,2.1815977438694194,0.02913923354548773,0.27035037313245813
57720,1085.0204710630348,-0.03181446613398813,0.031018443586291636,-1.0256628784575217,0.3050505177605567,0.6642844539418306
23413,147.83284725365766,0.05182178416682852,0.20050327258327275,0.25845854533524365,0.7960530382824494,0.930970149672999
445,71.1802121543688,0.06734456796423317,0.36299969646233543,0.18552238092910028,0.8528193275150056,0.9530792914091774
105376294,0.23963137312349794,0.5346701547072138,1.479078526007936,0.36148868725063554,0.7177341603360418,
100272217,9.281615686931037,0.05883509832128555,0.23850434026024192,0.24668355408999326,0.8051531352352712,0.9358110703028758
8939,2127.7070868538317,-0.04571764702854544,0.06179629558986077,-0.7398120970223102,0.45941401775573676,0.7733255603676806
102465515,3.5659227466023182,-0.10624269528301927,0.26853839457007295,-0.39563316617391964,0.692375666243985,0.8925195900717635
59335,2.2530651757951796,0.6239089437231364,0.39944103625841587,1.5619550499050439,0.11829857848273519,0.45241384893857195
23404,1942.6526415575197,-0.04724229039000082,0.048941800422715696,-0.9652748771390506,0.33440715166395485,0.6861159693726504
25,1660.8726339137274,0.049228604786798275,0.04787379104645492,1.0282996961537618,0.30380887395305556,0.6630279659454704
347148,2.8353764879072414,-0.15718767430221386,0.3373489914401893,-0.46594973837377734,0.64125147771236,0.8695976152146749
10319,10.37237813354195,0.24920413569541455,0.2599972161302036,0.958487707693824,0.33781688700953505,0.6893706948623963
83543,70.91695380554664,0.5373247701024871,0.22501780247337502,2.38792115199892,0.016943976577995522,0.22761691706599385
8021,2147.9561590659573,0.046402530826918226,0.05953361194385997,0.7794341601627611,0.43572400768345376,0.7572498299565663
286336,1866.9150990654489,0.09693830171052148,0.042352954143629815,2.2888203118436237,0.022089794809387043,0.24811063445456424
84814,4.394812930506383,0.45084811600006514,0.3128625376653795,1.4410421885737796,0.14957276434525923,0.49959961778922785
84726,4314.086266395787,0.10118442346770591,0.05850951468615451,1.7293669928807298,0.0837434335415938,0.39649424848188264
26786,3.8562378496585032,0.2628546341679427,0.3195833514708554,0.8224916378095929,0.41079714397073364,0.7393223462407078
692093,16.865062801957617,0.09364123884233744,0.15409309517242994,0.6076926337131008,0.5433913495405264,0.8221683381430822
107987135,765.1840030677444,0.10156050633099338,0.05461403875731117,1.8596043918725473,0.06294151750686106,0.3604635227417047
10585,563.4769752089222,0.10457170278564167,0.05279397154194021,1.9807508268736433,0.04761922374632144,0.32719967484253315
105376301,3.5736423886532958,0.5498661260751688,0.4007571798042152,1.372068059626028,0.17004225152613595,0.5251693061884476
83549,711.8932464090095,0.036650922358783755,0.040905640062488244,0.8959870155507921,0.3702596980768845,0.7123613582451046
642515,0.9475747639228773,0.02947728847703785,0.7697673581601462,0.03829376260834543,0.9694534638579656,
2889,4377.6013757463525,0.13060455074397254,0.04628913344230299,2.821494831108998,0.00478004078139839,0.15713245579072452
9442,696.8597557279869,-0.04870282759508646,0.05395135189023978,-0.9027174646924313,0.36667586492902127,0.7095433689880377
84628,9.839499899779097,0.20789210833046348,0.21624648025409451,0.9613664374383598,0.33636795351638227,0.6879831542756012
23064,3252.1475594352178,-0.10612825805463254,0.05292043265580908,-2.0054306574718233,0.04491702697308862,0.31973092692635574
7270,1484.071857931962,-0.03575063066878752,0.04799301073145252,-0.7449132722435794,0.4563241511151336,0.7712217192221577
389799,0.7327150228643112,-0.6410480986679791,0.6402752908739502,-1.0012069929997987,0.3167267464322461,
64794,1006.4447564190044,-0.08147625184137267,0.07209322185055445,-1.1301513477961738,0.25841245634546195,0.6208265292035045
9329,1597.7861229175496,-0.04216799209389126,0.06095957014214424,-0.691737031536883,0.48910248684934043,0.792214965910174
158067,3.545796745720519,0.35659536634084005,0.3303643838043843,1.079400152747663,0.280409382882707,0.6432383251879291
11092,58.288941743559604,0.23016479485427244,0.12322870758925333,1.8677855132706502,0.061791973511108676,0.35755848986120004
7248,810.2425332004376,0.03338108210722673,0.048497811460049514,0.6883007934229091,0.4912633821812059,0.7933957318734122
106635683,523.5170545457108,0.2565689447087034,0.1449884475397982,1.76958198437346,0.0767968021980793,0.38582945187026524
105376306,6.261317928140454,0.23555509168130198,0.2593609966598021,0.9082132422180433,0.363765569080193,0.7079055420919619
9328,2482.236125596972,0.028200979688219135,0.03272636168124128,0.8617205897465806,0.3888412924805542,0.7256260886060075
102465528,2.1740275294936193,-0.07064678956010485,0.3499150410378235,-0.20189697862250056,0.8399972641494429,0.9491545588845487
100996574,2.5058695469284507,0.03109722333287852,0.46413815938223957,0.06699992815559148,0.9465817603968806,0.9843681047969403
1056,64.67391967596545,-0.030533824601499723,0.2927493141692336,-0.10430024298485158,0.9169310850922626,0.9765095757787166
1057,6.9140807270980815,-0.20371679965969716,0.30727948411108746,-0.6629690890331279,0.5073503513745667,0.8032277050931844
5900,1701.280371641911,0.15991204597504113,0.06541990057703564,2.4443945124425195,0.014509550527403181,0.21438666990378613
26301,53.78411133190045,-0.0009176935914677656,0.15139021374345354,-0.00606177617942262,0.995163431995468,0.9984020604897786
101928193,0.33754987633316674,1.4689057864772121,1.419443916082928,1.0348459490606563,0.30074086031615255,
28,4.831930355521906,1.962227122502673,0.8209015850872057,2.3903317500528676,0.01683315989421369,0.22742202987762447
6838,1616.1154028635092,-0.11678622778663773,0.06573971078415772,-1.7764943957554111,0.07565146481624498,0.3827992145393863
6837,1618.6630743947735,-0.023167931077836726,0.0724601250720184,-0.31973352315925524,0.749170344878299,0.9135450136620286
6130,45899.88117257416,0.014273618921023265,0.04648100852504518,0.30708496596695545,0.7587787006376308,0.9169054789858134
26820,11.07495384782933,-0.030044647621606607,0.16772078737603877,-0.17913490683921568,0.8578317735968265,0.9545067612216712
26814,10.979615288926587,0.07070323816999065,0.20772394107405454,0.34037115704821247,0.7335770367266472,0.9080713138628789
26815,91.16407782080093,0.14879626194850248,0.13595418259093212,1.0944588766070587,0.2737537738804081,0.63731713185035
26813,13.174156375699468,0.19596721637279074,0.22071031177857656,0.8878933421533614,0.3745981263889627,0.715797357954408
6834,376.78519623119456,-0.0851565596246453,0.0910123468739989,-0.9356594192932902,0.3494485707117094,0.6962866494467298
6835,297.8226809946278,-0.14370921000893522,0.07764202522892576,-1.8509204208057668,0.06418100247176063,0.36284581396073845
6836,6414.259291998994,0.046879002724190676,0.05040704827527138,0.9300088842374948,0.35236648459699893,0.698717025498137
169436,20.3120592004729,-0.034352093239151164,0.12249563468584829,-0.2804352443027899,0.7791436003392206,0.925038830781884
57109,1431.6093390080039,-0.026167887508232384,0.06038771657876783,-0.43333129634235823,0.6647741048860875,0.8801880451637775
11093,39.485272938881145,0.033628107358135206,0.24649046702960473,0.13642761833096084,0.8914832415207751,0.9676660783978519
11094,17.113307969428117,0.22095685638256307,0.19350627569384396,1.1418588652501898,0.2535126893191867,0.6170235285884005
11182,55.7351700728299,0.15219029042137633,0.14781833695369168,1.0295765299338626,0.3032088374364953,0.6621851652101295
9719,5.545854377349497,0.9921599063890191,0.3342958598568605,2.967909643911965,0.002998324558746482,0.14151211355132512
1621,14.281138806048011,0.25432001580776153,0.19774968926948328,1.2860703687942945,0.1984185042283364,0.5596920367171266
138948,19.88693312734622,0.4282234255437287,0.2154835618566757,1.9872672507082114,0.04689278880919091,0.3248942196515912
1757,161.38344902638786,0.30408384770972213,0.1247847832223662,2.4368664179817934,0.014815151135441415,0.2150948874841997
105376308,14.92434202951805,0.1772613800881494,0.1604037948404162,1.1050946784925169,0.2691185662184655,0.6318798987176134
7410,339.5839996065538,0.16937826202080777,0.08515300054528588,1.9891050337178597,0.04668961085169198,0.3244136260847771
266655,352.399471278052,0.08434529585848036,0.07392328985714726,1.1409840663405684,0.2538765537000234,0.6174198204738275
8019,881.1091775939018,0.023295224251021405,0.05029165319805286,0.4632025946588554,0.6432191565957657,0.87076661579269
100130548,3.585570419656465,0.3338995696916227,0.37438522979876626,0.8918609579525753,0.37246746338725745,0.7133879283883781
11091,2521.1039053095806,0.011366948612564863,0.051426758061335065,0.22103179436292417,0.825067676835693,0.9431706905314612
100151684,0.899144261373519,-0.3820014732620223,0.754140150502961,-0.5065391002020683,0.6124782482166693,
6256,336.4298590259436,0.9249829607512497,0.4043209253142463,2.287744469402207,0.022152406374178844,0.24811063445456424
105376311,0.4718378600177991,-0.29587477498236464,1.1587897015017803,-0.2553308633990393,0.798467564191312,
1289,19.71221526928812,0.20374864095569653,0.5542194067561685,0.3676317329777965,0.7131478498897557,0.9009722250815572
101448202,0.4312727439912909,0.3713800173862832,0.943351931514796,0.3936813027879599,0.6938163471393215,
10439,1.0046682318804854,0.7830704739495233,0.8240084877269566,0.9503184561965355,0.34195046373256477,
9858,12.57172220919555,0.4760884013312291,0.26231562650726575,1.8149448725962278,0.0695323817108907,0.3717503759765763
138162,7.9131613787348485,0.253159514391656,0.24438320687196194,1.0359120728139564,0.3002431647924362,0.6600121675242148
51116,1257.056762415693,-0.014834953543159418,0.0643433087732669,-0.23055938256819933,0.8176571254637384,0.9402452311377435
101928525,423.23181838741306,-0.00017611434039736126,0.0648092413816244,-0.0027174263522130285,0.9978318101369164,0.9992344553843603
3933,0.21737082009529993,0.6949694367512194,1.6310188070377538,0.42609529317041933,0.6700384097993317,
57582,1.4491964357078706,0.41163648866108327,0.5225411635047192,0.7877589698392549,0.4308377050081026,
107987139,1.084826449737338,0.5291908001193247,0.726711068429236,0.7281997249101415,0.46649133424069,
107987140,0.8338539094220337,0.5739642170726019,0.7945088614674285,0.7224138646012219,0.47004006524623787,
157922,1494.0887930765814,0.10388289389580556,0.05449022085568426,1.9064502265633376,0.056591817530437655,0.3465879595577648
107987141,22.798760646167455,0.1261524100502576,0.18821674604047328,0.6702507226595574,0.5026979743698188,0.7998178587185751
10422,899.5493424557699,0.11151550238212019,0.055332966243330665,2.0153537746688444,0.04386759420107843,0.31721828273926883
138151,148.53232606722239,0.3516129426281667,0.11670140798730483,3.0129280245394843,0.0025874027575134894,0.13732634183637601
105376322,4.312758409420888,0.21009779219038416,0.2738109923405955,0.7673095604906978,0.4428974854990828,0.7614303860253522
105376323,26.771717938858128,0.15602980846088,0.22357599179984713,0.6978826626454742,0.4852505776855227,0.7899745120619986
90120,1020.5568044105821,0.055353889587284336,0.0554350759780804,0.998535468936163,0.3180197741391312,0.6738585158955873
169714,950.7466730885822,0.05743803910094054,0.04483669930551185,1.2810496756142702,0.20017621834933097,0.561797449836584
101928722,0.4760740004980004,0.14304708871003127,1.2164960668903346,0.1175894378973991,0.9063929742176106,
399693,0.21195342469075928,0.3423112863172794,1.9537211753222548,0.17520989721617627,0.8609147077743621,
26102,0.4810463257190545,0.6662944060258726,0.9043980281497394,0.7367269557066699,0.46128841096213813,
26086,220.50109671240227,0.29235233435726027,0.13383874653120317,2.184362465536848,0.02893562402915206,0.2699131131251846
728489,145.5422580230923,0.3787506398657347,0.1922087083874687,1.9705175849900662,0.048779081632945843,0.3295076180020552
64170,54.298221108129496,0.5529883095346672,0.2696536032123794,2.0507358438638517,0.04029267833512464,0.3064552244073534
6621,1105.5967477619404,-0.029580494268265048,0.10068416274446039,-0.2937949073812262,0.7689146267711873,0.9211936118075746
10807,1042.5492297983167,-0.06710027422519496,0.07350253279655805,-0.9128974427441379,0.36129648261285985,0.7057162979634425
23203,3190.628102366832,0.08603964915160173,0.060071380757346665,1.432290186555753,0.15206079041297987,0.5033449363371573
56623,284.23773047758766,0.2004676054765111,0.0903856052884796,2.2179151739559395,0.02656061669376081,0.26253945549576163
9919,3501.817115287123,0.11425381729987406,0.06382600294659746,1.7900825999627303,0.07344063359105521,0.37792542337971907
158055,30.47366921142772,0.026687985750039916,0.11922523999240942,0.22384509984411885,0.8228778356519494,0.9420848411725555
4851,2541.8458309209745,-0.05318167583431201,0.09933393291818235,-0.5353827667139262,0.5923852043105704,0.8480197840091107
100616242,0.4423793784013328,0.36977838515309314,0.8894394366225671,0.4157431860197675,0.6775979363187385,
100616301,1.0303015413210461,0.46645588535766025,0.6537488522611833,0.713509299089834,0.4755306609355997,
